gene_id	gene_name	MDA1-D	MDA1-V	MDA2-D	MDA2-V	MDA3-D	MDA3-V	MDA4-D	MDA4-V	MDA5-D	MDA5-V	MDA6-D	MDA6-V
ENSG00000255182	AC084125.2	2.7804379786729125	2.5899892103573476	0.8120370060948563	0.5867328759804068	3.2529599228669457	2.9881654858968743	2.280732590294941	2.2252880291374377	2.985759098735365	1.9755090243291067	1.9948827847903963	1.7156418281289028
ENSG00000255198	SNHG9	13.427480970176505	8.552987624901009	14.436213441686334	11.074583034130178	10.329574491910828	9.889404822372988	10.263296656327233	5.563220072843594	10.651897325218059	21.730599267620175	10.0741580631915	10.50830619728953
ENSG00000255200	PGAM1P8	5.328946740588231	4.722815208933015	12.732740255567347	10.328698865540085	6.8386348694236165	5.210791433025882	7.1193945010899	5.649264543303575	4.585964583273805	7.340845200405158	5.71035197146251	5.146925484386708
ENSG00000255210	AP001889.1	1.356311209108738	1.5058076804403184	3.090251939860981	3.4103848416361147	1.4838062806059753	1.8142433307231023	1.9298506533264883	1.2239084160255906	1.41218335750997	2.1218430261312626	0.7480810442963987	1.3939589853547334
ENSG00000255213	NPM1P35	5.3404753858656555	3.659112663469974	4.221690168353147	4.143800936611623	3.7996854677979166	3.5929132628045752	3.9254916698345617	3.7088133818957294	4.121961480091958	5.80433818148252	4.663038509447551	2.573462742193354
ENSG00000255220	DDX18P5	3.605075193811025	3.2182121746370487	2.710399073676609	2.297792625558268	3.9132537177366045	2.7576498626991155	3.2017976748371284	1.8722089951809644	3.4279742301156304	2.6405970625199062	3.658615027305587	2.805074388990756
ENSG00000255224	AC109322.1	2.9160690995837864	2.770686132010186	3.744392861437393	4.767204617340806	4.394349369486927	3.27275267502991	3.5088193696845242	2.0769354938616083	3.792721017312491	4.316853053163603	3.191812455664634	3.860194113290031
ENSG00000255262	ELOBP2	2.000559033435388	2.4996407495309287	5.443354730855853	5.048102981716425	2.1304034021161944	2.63243149948058	3.6842603381687504	1.7676204578115045	2.703322427233371	5.365336176076052	2.343987272128716	2.1445522851611285
ENSG00000255284	AP006621.3	5.13160345966291	4.587292517693386	2.2515981652330153	3.1536892083946864	4.537023050314424	5.964236016255595	4.649185664831995	4.988353998649756	6.724413667503188	4.152227301136178	4.538358335398152	6.611654695151759
ENSG00000255291	HMGB1P40	8.30740615579102	8.643336085727428	7.571342818494429	7.1383388523966245	10.015692394090333	10.725379690451282	10.83347980390097	10.310501201670128	5.890822005613018	12.25547265093057	7.356130268914587	8.863434594570943
ENSG00000255302	EID1	228.53843873482234	212.16830217404086	265.9872326630707	195.1986936777316	200.02850052015168	198.39284422436748	217.63452140468263	194.34182121133622	204.0806692081551	297.1311906592779	210.55987793462634	206.62761267527472
ENSG00000255329	H2AZP4	5.560875957345825	5.26008738931412	8.70684123201707	10.328698865540085	5.925523312127631	5.086996005753012	5.643058751295136	6.292372783724295	4.357594360316479	11.999388147776797	4.089509708820312	4.396332184580313
ENSG00000255397	AC022182.3	14.726827108502675	13.782958860606323	10.714377163751577	9.571080039430386	15.066340695383749	15.450238498032505	16.25723734459082	18.173185571289075	11.862340203083747	15.230442907568403	17.904072993493806	20.05156386625655
ENSG00000255455	AP003486.1	2.2379134950294173	2.529756903139735	1.2631686761475542	1.3201489709559153	2.168639948577964	1.9209635266479907	1.578968716358036	2.6703456349649253	1.6139238371542515	2.341344028834497	3.191812455664634	2.3590075136772413
ENSG00000255468	AP001107.9	4.633837245920003	3.433241511403926	2.5263373522951085	2.8969935751532585	4.82237041196942	4.363433077382269	3.2895181590792415	5.216816902974533	3.3287179141306433	6.182611576141094	4.155340840718395	2.4297777390875583
ENSG00000255471	AP001528.1	1.5597578904750486	1.6865046020931567	2.7067900203161877	2.7136395514093814	1.3125978636129783	0.9960551619656248	2.7193350115055064	1.631877888034121	1.129746686007976	1.5365070189226386	2.1943710632694358	3.00237319922558
ENSG00000255500	AC109635.5	6.5781093641773785	7.1977607125047225	6.699305300282564	5.9773411740503946	8.018260862505366	7.079106329684262	5.745691717858409	5.822837009576295	6.617087732332431	5.597275568932469	6.932217677146627	5.68306355567699
ENSG00000255508	AP002990.1	2.6448068577620387	1.626272294875544	2.4812241852898387	3.1536892083946864	2.453987310232959	2.7747250940470978	2.280732590294941	1.5577016203962064	2.3401895638736643	2.1218430261312626	1.595906227832317	2.3590075136772413
ENSG00000255517	AP002748.4	1.9327434729799515	1.7768530629195758	2.0526490987397756	1.6501862136948942	2.225709420908963	1.707523134798214	1.666689200600149	1.5577016203962064	1.7349681249408202	2.268177027933419	1.3964179493532773	3.00237319922558
ENSG00000255529	POLR2M	43.503682032162764	47.101664244173165	64.16220177324496	42.299773277712454	53.44556083798061	46.22763153479748	57.018314757373524	51.576984176671154	39.05695685913288	41.99785851721879	51.38518821202342	51.68371007238319
ENSG00000255547	RPA2P3	1.548229245197624	1.5654376645857553	2.4054340647209855	2.688703404180214	1.7120841699299716	2.0874470322908167	2.3535405922158947	1.69344419017359	1.3984650048941587	1.2072555148677875	1.6617373597304002	1.9300970566450155
ENSG00000255561	FDXACB1	1.9666512532076699	2.1683630598340584	1.8194140253225308	0.953440923468161	2.168639948577964	1.778669932081473	1.578968716358036	0.9086592785644537	2.420885755731377	2.0486760252301845	2.1943710632694358	1.9300970566450155
ENSG00000255571	MIR9-3HG	72.63046524777292	83.96383626135216	68.52690068100482	80.85912447104981	86.46025058146355	100.31698416939507	86.22923600999718	112.00616413325102	84.00473572387878	83.41038102722895	78.4986375815021	84.49536003534845
ENSG00000255581	AC006511.2	6.572005963736389	5.255268804736711	6.473288333586163	4.6813949342286705	6.796403459898677	4.724858807581224	6.593071595637221	6.650644156415422	5.661644820737114	8.23201927138029	6.824494006767946	4.040336505243566
ENSG00000255585	AL590627.1	1.6953890113859222	2.0177822917900268	0.22556583502634897	1.28347816620714	1.4838062806059753	1.6008029388733256	0.35088193696845243	1.8173185571289074	2.4612338516602335	1.7925915220764117	2.593347620227515	1.9300970566450155
ENSG00000255624	C10orf88B	4.441919209831116	4.110854967602069	1.1729423421370146	1.4052252379730743	2.582393622977707	3.4506196682380574	2.6316145272633933	3.436586479664583	2.82436671501994	2.451094530186114	4.737846613877191	2.8951455849675236
ENSG00000255642	PABPC1P4	31.21211169961483	33.363879613980046	51.902247507892845	52.5067250714866	36.634606373438224	29.117538256146542	42.17776323329282	47.8014121539013	33.85205248431042	28.72390121374521	37.353182703807775	27.360198054085675
ENSG00000255690	TRIL	44.01229873557855	42.102382745111306	49.55681395528887	53.61271654270967	40.405186410347326	38.70385772209285	37.982969676834976	39.016716777543074	42.84967787644538	28.90096535592582	45.58307163246056	34.52729179109417
ENSG00000255717	SNHG1	166.28375423673126	109.44210221440235	23.81975217878245	17.748669498407306	119.21812769945701	106.36446193847208	95.61532782390329	80.18454531658567	141.8639052858587	155.7725449183951	158.89241380855506	128.4586818811516
ENSG00000255725	TDGP1	5.89995375962301	5.641960217073786	3.2179222024858944	2.7136395514093814	6.457981488975852	4.956085898751816	5.657971233616296	4.4505760582748755	6.1595403244992	3.0239921472415547	5.18669524045503	3.860194113290031
ENSG00000255734	HNRNPABP1	12.183743591423791	8.643336085727428	11.58641468196344	9.86444647742059	11.232984238910543	9.071216653615512	11.388750469153544	9.88992176416315	9.804587310712076	8.926374109931519	9.658225002562704	8.256526297870344
ENSG00000255737	AGAP2-AS1	8.816022859206797	7.890432245507268	21.74454649654004	22.735898944240763	10.500782908903826	8.751056065840846	10.7018990775378	7.936860637256861	9.44145444735237	9.6580441189423	9.176460810035824	10.50830619728953
ENSG00000255769	GOLGA2P10	1.797790507673632	1.5208657572447217	1.0330915244206782	1.1052580551280913	1.4118987454689167	2.1877640164602115	2.4193309553974793	1.601465618302576	2.165078827542428	1.4077330973367415	2.067696006435246	2.268936317700474
ENSG00000255774	LINC02747	5.832138199167573	14.034127581703768	3.8797323624532023	13.201489709559153	3.0246820335429496	11.881515146304238	2.9824964642318457	7.195097960877715	7.020568691620993	13.389561164897279	3.0920683164251144	13.510679396515108
ENSG00000255815	KRT8P11	1.2200019325933098	1.4901472805637392	3.184087327231942	4.241345277243365	1.141389446619981	1.8313185620710846	1.351772662170963	1.6689660218530782	1.4727055014032544	2.9391184261963046	1.0802290279639997	1.6791844392811637
ENSG00000255823	MTRNR2L8	64.16437068051617	74.2718557069661	124.25158682925418	228.51705345637396	70.03850991821858	61.0560470245743	82.79410184707604	83.15159602210225	47.12012034955552	315.20782990189826	84.27482068486269	46.55608555856294
ENSG00000255836	AC131206.1	3.1195157809500973	3.3127768969687006	1.962422764729236	1.5768446041973432	2.7964041442189536	2.63243149948058	2.763195253626563	3.004138839335541	2.6629743313045147	1.9389255238785676	2.9424521075658348	1.9300970566450155
ENSG00000255857	PXN-AS1	3.2890546820886892	3.975332276362441	3.744392861437393	4.3271549603555	4.508488314148925	5.051422607111383	4.780766391195164	4.265135389180089	3.1874995783796463	4.4631870549657595	3.9398934999610327	4.50355979883837
ENSG00000255867	DENND5B-AS1	6.504190403280952	4.537299702702768	8.902632376819941	5.946537698061423	6.534454581899391	4.6067551240910145	7.989581704771662	5.61885227357203	6.362087766062059	5.085106562624923	6.699813832718546	3.557812241082312
ENSG00000255883	FUNDC2P1	21.367326788299057	23.058131849046507	44.09812074765122	47.72118505177141	23.6547255864758	21.36751762808115	24.152080926381	19.3852257844926	20.968098492308037	41.51568798128068	23.289259071035485	23.948215368394322
ENSG00000255893	AP000786.1	1.0850489672869903	2.288827674269284	0.18045266802107918	0.36670804748775426	2.7964041442189536	2.561284702197321	2.0175711375686016	2.2994642967753522	2.5015819475890897	1.4633400180215606	2.693091759467035	2.3590075136772413
ENSG00000255909	PDCD5P1	6.329226257305925	5.421509972657323	6.819757456186635	4.535445131328545	6.62976060069216	4.469441805334325	6.065871485342122	5.996409475849015	5.312230309993218	9.267332334130543	6.982089746766387	6.6802803682769145
ENSG00000255964	HSPD1P12	5.4360953261078215	4.145789705788284	6.229226100087653	4.021320448750713	5.235553391645853	4.463750061551664	4.795678873516324	2.70075790469647	5.305774614644601	3.4264106521974838	6.299839834368071	4.089661207802272
ENSG00000255967	HADHAP2	6.55505207362253	7.162825974318507	11.105508321687266	12.345593126722733	6.685688683576538	5.57292863119767	6.24306686351119	7.171361555233583	6.1877839916494	7.987641488370689	6.732729398667588	5.468608327160878
ENSG00000255977	AC006927.1	2.3057290554848544	2.529756903139735	4.5262040456387185	4.241345277243365	2.472820236102189	2.59685810083895	2.6605622870632906	3.115403240792413	2.541930043517946	4.243686052262525	2.4437314113682356	2.037324670903072
ENSG00000255993	PSMC1P9	14.178877380022744	13.572748108416855	11.150621488692536	11.288007117768052	11.475529496317288	13.01915243486355	10.315928946872502	11.541085481783131	12.26582116237231	24.382171380275242	11.745869836845854	11.456198307330748
ENSG00000256043	CTSO	10.375780749681844	20.23805522511788	9.879783574154086	15.328396384988128	11.813380772516803	16.150322983299773	7.105359223611162	14.835253527582918	12.427213546087735	13.243227163095122	8.278763556880145	19.72988102348238
ENSG00000256045	MTRNR2L10	5.408290946321093	6.067802629102307	13.66162036420585	24.24600268379534	5.069481227162646	5.419251549065832	7.075534258968843	6.916936957235535	5.332404357957646	38.82680069816606	9.05277807737882	4.003879116395828
ENSG00000256053	COA8	26.89904205464904	21.969734057624247	34.47773788377744	35.612485323725764	24.434294578517243	24.42042669950579	29.312677014344512	22.839614568390278	25.24418969884822	46.35714843090502	22.77457931255956	27.984262769067566
ENSG00000256060	TRAPPC2B	5.278085070246654	5.496198033607162	5.954938044695613	4.363825765104275	4.308745160990428	4.897034057006711	5.285159175587315	3.671725248076772	4.680379127747329	10.02387912344769	4.787718683496951	5.790291169935047
ENSG00000256073	URB1-AS1	3.662040264593592	3.7946353547096026	6.045164378706152	4.620521398345703	4.109002007831932	4.980275809828124	4.649185664831995	4.079694720085302	4.438290552174191	6.511863080195944	2.4936034809879954	3.00237319922558
ENSG00000256075	AC008033.1	4.979018448638177	4.842677500296064	5.668920565882202	3.7462894131348974	4.546154165887384	5.668265339557238	4.70006354569242	4.518818224501756	4.162309576020814	8.182265710767556	4.771759621218628	4.6086428608112655
ENSG00000256081	AC243972.2	1.6953890113859222	2.3189438278780905	2.0526490987397756	2.676968746660606	1.4267368082749763	1.8498167293647318	1.6228289584790925	1.7060541556720354	1.291139069723401	1.1340885139667094	1.9450107151706364	1.3939589853547334
ENSG00000256087	ZNF432	28.99047393909472	22.064901103028074	19.1126443334526	16.171824894209962	22.22342322041434	19.87343488513271	24.92665280223886	20.99188374152983	28.862606941748055	20.888447087248768	26.75636535100119	22.625026608449904
ENSG00000256103	ATP5MFP5	1.8873070474748086	1.4552125423775237	4.857785823127451	5.964873100435811	2.1298327073928847	2.406896152092649	2.8219679780687787	3.412108311344071	2.440252841777228	7.292554979810447	2.808794960984878	1.035818753732825
ENSG00000256148	AP000763.2	16.23029808379971	18.98341626577501	19.887237410933082	37.96675098859715	18.419742889553252	19.39390547144355	15.52740291569644	30.95004767191986	18.640013357213025	45.747667313399035	17.188907515146447	12.687171319013235
ENSG00000256167	ATF4P4	80.52012755115844	68.64013498211929	143.3944569846003	145.34326778958146	84.00169771344413	71.81628864569439	80.99670912495515	61.343773336555365	79.59226795309907	87.76235424082508	73.96726133585071	76.53907105740068
ENSG00000256196	AP003721.1	1.4241267695641748	2.3189438278780905	0.9248199236080308	2.2002482849265257	1.7691536422609706	2.0632571212145083	1.2280867793895835	1.891494824766822	1.4525314534388263	1.9755090243291067	1.9948827847903963	1.0722761425805643
ENSG00000256211	AC023512.1	12.00335420061233	12.442790025014439	21.274016164675075	17.291017855142588	13.28291968504003	13.369194677497182	14.226508134385904	9.142224986372973	11.55246682635013	24.10852679690521	13.673924048345771	14.816711738178237
ENSG00000256223	ZNF10	17.971123520690778	16.26272294875544	6.947427718811548	7.554185778247738	14.153229138087765	17.64440572624821	13.947556994495985	17.2830703596341	17.753162208696764	16.9747442090501	21.1457575187782	18.22869442386959
ENSG00000256235	SMIM3	4.916628133019175	4.39695842688573	8.165483227953832	5.280595883823661	5.364530399113911	6.083051167718637	5.000067601800447	3.8571659171715584	5.083860087035892	4.060768550009831	5.78516007589215	5.361380712902821
ENSG00000256238	SUPT16HP1	25.97335965443233	23.359895708206746	21.541086113346275	19.288843297855873	27.450416191210543	23.383106395115874	27.397738843339187	29.027398814745116	23.468873477978544	17.023766099653827	26.58181310733203	21.55275046586934
ENSG00000256269	HMBS	42.14737082305403	39.15099969144828	64.28626298250946	64.4672747483472	48.68025989834219	41.5497296134232	46.40413616407783	31.302384943199954	46.2389179344693	53.924079664094506	44.98460679702344	42.67659047470646
ENSG00000256283	METTL8P1	1.6953890113859222	1.8370853701371885	1.8270832637134267	1.466832189951017	2.054501003915966	1.3873625470235489	1.037733328584198	1.37226095130142	1.438813100823015	1.2804225157688656	1.9450107151706364	0.8578209140644514
ENSG00000256293	AC135279.3	5.086167034157767	5.329956865686551	7.172993553837897	7.2124138779891505	4.697958962287841	5.121146468448977	5.804464442300625	5.316213101609338	5.594666981495212	8.08422192956011	5.43605558855383	5.181238320949286
